LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
105.713125,21.963625,890,Tree_cover_rotation,115,12,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,13,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,14,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,15,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,16,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,17,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,18,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,19,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,20,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,21,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,22,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,23,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.713125,21.963625,890,Tree_cover_rotation,115,24,FALSE,0,potapove@user.com,0,0,NA,9990890,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
105.881125,22.570875,1244,Nonforest,116,1,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,2,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,3,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,4,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,5,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,6,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,7,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,8,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,9,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,10,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,11,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,12,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,13,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,14,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,15,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,16,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,17,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,18,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,19,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,20,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,21,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,22,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,23,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
105.881125,22.570875,1244,Nonforest,116,24,FALSE,0,potapove@user.com,0,0,NA,9991244,NA,Vietnam,3,Other,No,NA,Other,Other
106.999125,10.767125,2382,Tree_cover_rotation,117,1,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,2,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,3,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,4,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,5,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,6,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,7,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,8,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,9,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,10,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,11,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,12,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,13,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,14,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,15,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,16,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,17,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,18,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,19,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,20,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,21,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,22,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,23,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.999125,10.767125,2382,Tree_cover_rotation,117,24,FALSE,0,potapove@user.com,0,0,NA,9992382,NA,Vietnam,3,Other Tree,No,NA,Plantation,Forest Commodity
106.237375,17.546875,2534,Nonforest,118,1,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,2,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,3,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,4,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,5,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,6,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,7,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,8,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,9,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,10,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,11,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,12,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,13,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,14,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,15,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,16,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,17,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,18,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,19,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,20,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,21,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,22,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,23,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
106.237375,17.546875,2534,Nonforest,118,24,FALSE,0,potapove@user.com,0,0,NA,9992534,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,1,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,2,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,3,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,4,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,5,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,6,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,7,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,8,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,9,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,10,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,11,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,12,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,13,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,14,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,15,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,16,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,17,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,18,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,19,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,20,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,21,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,22,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,23,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
108.941875,11.585125,1273,Nonforest,119,24,FALSE,0,potapove@user.com,0,0,NA,9991273,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,1,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,2,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,3,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,4,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,5,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,6,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,7,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,8,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,9,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,10,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,11,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,12,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,13,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,14,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,15,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,16,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,17,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,18,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,19,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,20,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,21,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,22,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,23,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
105.538125,9.880875,2232,Nonforest,120,24,FALSE,0,potapove@user.com,0,0,NA,9992232,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,1,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,2,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,3,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,4,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,5,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,6,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,7,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,8,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,9,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,10,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,11,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,12,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,13,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,14,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,15,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,16,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,17,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,18,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,19,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,20,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,21,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,22,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,23,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
103.714375,21.346875,724,Nonforest,121,24,FALSE,0,potapove@user.com,0,0,NA,9990724,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,1,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,2,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,3,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,4,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,5,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,6,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,7,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,8,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,9,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,10,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,11,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,12,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,13,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,14,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,15,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,16,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,17,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,18,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,19,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,20,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,21,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
105.315125,21.373875,56,Nonforest,122,22,FALSE,0,potapove@user.com,0,0,NA,9990056,NA,Vietnam,3,Other,No,NA,Other,Other
